time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832197324301;25;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;33;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;38;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;38;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;43;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;51;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;37;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;26;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;29;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;28;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;20;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;16;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;32;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;64;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;73;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;48;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;8;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;27;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;55;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;50;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;69;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;77;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;81;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;84;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324301;67;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;41;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;43;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;61;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;66;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;70;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;71;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;68;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;80;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;83;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;71;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;65;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;64;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;80;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;91;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;99;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;112;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;107;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;83;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;66;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;71;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;71;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;59;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;48;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;37;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;35;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;39;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324395;48;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;51;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;59;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;72;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;69;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;64;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;54;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;71;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;76;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;39;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;-4;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;-26;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;5;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;66;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;97;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;80;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;86;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;128;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;148;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;132;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;113;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;118;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;100;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;55;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;33;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;42;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;72;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;86;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;80;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;84;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;105;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;112;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;81;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;38;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;18;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;20;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;28;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;53;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;66;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;50;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;39;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;45;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;51;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;49;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;50;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;45;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;21;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324458;9;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;24;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;51;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;48;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;26;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;32;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;43;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;36;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;17;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;5;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;32;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;59;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;57;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;72;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;84;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;61;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;40;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;45;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;43;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;20;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;17;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;29;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;34;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;19;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;24;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;57;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;67;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;44;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;27;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;26;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;32;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;35;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324504;41;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;55;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;56;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;54;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;42;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;44;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;55;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;43;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;33;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;29;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;32;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;40;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;56;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;61;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;59;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;59;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;58;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;70;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;88;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;82;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;65;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;41;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;40;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;41;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;57;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;93;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;92;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;61;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;53;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;53;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;52;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;57;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;55;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;50;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;51;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;48;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;50;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324567;71;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;88;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;90;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;88;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;86;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;74;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;67;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;55;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;41;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;65;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;98;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;96;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;91;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324614;101;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;108;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;149;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;203;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;217;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;201;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;202;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;213;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;275;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;330;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;361;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;402;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;440;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;469;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;473;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;465;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;489;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;520;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;522;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;521;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;534;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;544;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;544;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;560;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;565;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;548;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;525;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;503;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;485;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;451;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;377;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;316;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324661;284;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;266;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;236;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;217;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;203;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;156;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;97;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;61;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;60;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;37;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;1;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;-28;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;-65;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324692;-81;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-68;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-81;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-129;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-166;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-151;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-131;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-157;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-212;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-237;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-235;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-226;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-218;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-235;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-262;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-266;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-253;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-241;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324786;-241;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-266;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-291;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-269;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-228;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-218;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-233;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-257;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-278;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-252;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-221;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-230;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-235;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-228;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-241;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-253;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-247;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-241;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-232;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-241;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-243;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-227;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-206;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-189;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-187;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-201;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-195;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-180;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-170;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-164;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-152;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-133;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-117;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-98;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-84;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-108;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-130;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-115;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-109;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-124;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-135;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-115;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-92;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-89;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-89;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-84;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-77;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-66;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-40;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-35;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324817;-50;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324895;-66;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;59
63832197324895;-74;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;-69;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;-38;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;2;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;7;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;-10;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;-17;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;-9;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;-5;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;5;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;25;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;44;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;38;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;35;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;53;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;61;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;68;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;87;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;96;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;96;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;108;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;112;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;117;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;121;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;114;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324895;104;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;97;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;98;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;101;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;118;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;124;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;112;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;81;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;72;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;93;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;98;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;93;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;109;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
63832197324989;117;63;38;100;11906;4234;12870;4798;148820;1264;1117;61441;53
